repo,sha,message,url,func_changes
apache/airflow,cb7c67dea9cd9b9c5de10e355b63039446003149,Fix example DAGs in pip packages (#11687),https://github.com/apache/airflow/commit/cb7c67dea9cd9b9c5de10e355b63039446003149,0
apache/airflow,782b8b374f191b13fa971db6bae501661139ed10,Simplify import check in CLI (#11668),https://github.com/apache/airflow/commit/782b8b374f191b13fa971db6bae501661139ed10,0
apache/airflow,c568c8886a69e0276b26d0f7b2f13d8fa528d64a,Fixing problem with missing output in pre-commits in some cases (#11684),https://github.com/apache/airflow/commit/c568c8886a69e0276b26d0f7b2f13d8fa528d64a,0
apache/airflow,1543923c197f658533ca0a0bb259b59a002cce43,Add Kerberos Auth for PrestoHook (#10488),https://github.com/apache/airflow/commit/1543923c197f658533ca0a0bb259b59a002cce43,1
apache/airflow,e3a0839e2139a32202a1096155d6203ce67ffaf8,Security scans are also selective now (#11674),https://github.com/apache/airflow/commit/e3a0839e2139a32202a1096155d6203ce67ffaf8,0
apache/airflow,cd0ed7da9a5c78c22a8031f3b5ba3e3d07e41036,Fix Start Date tooltip on DAGs page (#10637),https://github.com/apache/airflow/commit/cd0ed7da9a5c78c22a8031f3b5ba3e3d07e41036,0
apache/airflow,b5d1ab94099f8b1bf31f2611c385b9c6bc737e22,Introduced deterministic order in connection export (#11670),https://github.com/apache/airflow/commit/b5d1ab94099f8b1bf31f2611c385b9c6bc737e22,0
apache/airflow,03730891cbc6ebea179443bd73f317e7c01cb13b,Brings back fixup to CI optimisation (#11671),https://github.com/apache/airflow/commit/03730891cbc6ebea179443bd73f317e7c01cb13b,0
apache/airflow,52b4733b8297c8a08210aead18c661a9d58f3f6c,Improvements for pod template file with git sync container (#11511),https://github.com/apache/airflow/commit/52b4733b8297c8a08210aead18c661a9d58f3f6c,0
apache/airflow,ae06ad01a20c249d98554ba63eb25af71c010cf5,Fixes versioning for pre-release provider packages (#11586),https://github.com/apache/airflow/commit/ae06ad01a20c249d98554ba63eb25af71c010cf5,0
apache/airflow,22f6db7969b4c7dac45651f8b4a0fd6cf378af94,Add optional session argument to xcom_push. (#11485),https://github.com/apache/airflow/commit/22f6db7969b4c7dac45651f8b4a0fd6cf378af94,0
apache/airflow,73b0991e48c7f4b8978dde691f1791ad11e960b7,"Sourcing the profile file should be sufficient to update the PATH, re-login is not required. (#11588)",https://github.com/apache/airflow/commit/73b0991e48c7f4b8978dde691f1791ad11e960b7,0
apache/airflow,674368f66cf61b2a105f326f23868ac3aee08807,Fixes MySQLToS3 float to int conversion (#10437),https://github.com/apache/airflow/commit/674368f66cf61b2a105f326f23868ac3aee08807,0
apache/airflow,86725f481542aeb11c4433070b9939bd140b586e,fix cloudwatch and wasb taskhandler log path config (#11650),https://github.com/apache/airflow/commit/86725f481542aeb11c4433070b9939bd140b586e,0
apache/airflow,8ed222929840235e4681084f9812964560b7cc81,"Revert ""Fixed an error introduced in selective checks (#11640)"" (#11647)",https://github.com/apache/airflow/commit/8ed222929840235e4681084f9812964560b7cc81,0
apache/airflow,c06addf276592cafd8dddb42f9b2c89bde31c432,"Revert ""Fixes selective tests in case of missing merge commits (#11641)"" (#11646)",https://github.com/apache/airflow/commit/c06addf276592cafd8dddb42f9b2c89bde31c432,0
apache/airflow,4fcc71c2ffbf87585759f49ab7e426ccb9516f87,Fixes selective tests in case of missing merge commits (#11641),https://github.com/apache/airflow/commit/4fcc71c2ffbf87585759f49ab7e426ccb9516f87,0
apache/airflow,6fbb235f252ed7442447333c3ae7bd712c6643b6,Fixed an error introduced in selective checks (#11640),https://github.com/apache/airflow/commit/6fbb235f252ed7442447333c3ae7bd712c6643b6,0
apache/airflow,bf79578ed0b9b428689fbf24072bc3ddca1e88f8,Fix random kills during pre-commit image building (#11535),https://github.com/apache/airflow/commit/bf79578ed0b9b428689fbf24072bc3ddca1e88f8,0
apache/airflow,885db908d58838852e5c6b94090c9d00dfbb621a,Fix minor typos in tests (#11638),https://github.com/apache/airflow/commit/885db908d58838852e5c6b94090c9d00dfbb621a,0
apache/airflow,f8ff217e2f2152bbb9fc701ff4c0b6eb447ad65c,Fix incorrect typing and move config args out of extra connection config to operator args (#11635),https://github.com/apache/airflow/commit/f8ff217e2f2152bbb9fc701ff4c0b6eb447ad65c,0
apache/airflow,76dd8d036788ec88a1548402aea55948b0951ada,Fix typo in BREEZE.rst (#11637),https://github.com/apache/airflow/commit/76dd8d036788ec88a1548402aea55948b0951ada,0
apache/airflow,66ced72fcac9fc346651a66a9d8cb9639ccc43f1,Name and optionally preserve data volumes in Breeze (#11628),https://github.com/apache/airflow/commit/66ced72fcac9fc346651a66a9d8cb9639ccc43f1,0
apache/airflow,db3fe0926bb75008311eed804052c90bfa912424,Teardown of webserver tests is not picky about processes. (#11616),https://github.com/apache/airflow/commit/db3fe0926bb75008311eed804052c90bfa912424,0
apache/airflow,90384b10f25307282a1a39062316af622583b5e4,fix typo in 'Installing with Breeze' doc (#11611),https://github.com/apache/airflow/commit/90384b10f25307282a1a39062316af622583b5e4,0
apache/airflow,925f7619e1d4b6be3fb3455a10abf9baea9b5797,Behaviour to install all airflow providers added (#11529),https://github.com/apache/airflow/commit/925f7619e1d4b6be3fb3455a10abf9baea9b5797,0
apache/airflow,c77865b62f22dde6efab93cb8633a25b8c373246,bump werkzeug version (#11610),https://github.com/apache/airflow/commit/c77865b62f22dde6efab93cb8633a25b8c373246,0
apache/airflow,673386d4dba53008812805a95d9a5d86a56f1fb2,Fix Task definition in docs (#11601),https://github.com/apache/airflow/commit/673386d4dba53008812805a95d9a5d86a56f1fb2,0
apache/airflow,b6ab0b591459e7efbd4a45e268de499b9c175bdf,Fix rendering of code-block in operator/kubernetes.rst (#11606),https://github.com/apache/airflow/commit/b6ab0b591459e7efbd4a45e268de499b9c175bdf,0
apache/airflow,210a948658b96ef596e3d6f068be033e7fa87b73,Fix tcp keepalive parameters parsing (#11594),https://github.com/apache/airflow/commit/210a948658b96ef596e3d6f068be033e7fa87b73,0
apache/airflow,44031bf72b4c9dd9a71a16dc2743081403f9d28b,Fix broken migration for Sqlite3 (#11573),https://github.com/apache/airflow/commit/44031bf72b4c9dd9a71a16dc2743081403f9d28b,0
apache/airflow,84c70287ee2aece0c6b91c3ba6e8a240c4c46ba0,Fix tooltip typo (#11593),https://github.com/apache/airflow/commit/84c70287ee2aece0c6b91c3ba6e8a240c4c46ba0,0
apache/airflow,6f0bc0d81fe7884f1f8a0e2e83d65c768ff2c716,Fixes dependencies to pre-release versions of apache-airflow (#11578),https://github.com/apache/airflow/commit/6f0bc0d81fe7884f1f8a0e2e83d65c768ff2c716,0
apache/airflow,df756105b8b4f4b04c6f3114a38e146891c60679,Fix broken backtick usage in Timezone docs (#11575),https://github.com/apache/airflow/commit/df756105b8b4f4b04c6f3114a38e146891c60679,0
apache/airflow,6733f2d7b96c87d233f79504da362ad32f436523,The scripts fixing ownership and cleaning tmp use docker run (#11569),https://github.com/apache/airflow/commit/6733f2d7b96c87d233f79504da362ad32f436523,0
apache/airflow,8372ab13758e4b0bccf07c0c38428ecfe02a3d5e,Add/implement Webpack plugin to minify CSS files on-compile (#11564),https://github.com/apache/airflow/commit/8372ab13758e4b0bccf07c0c38428ecfe02a3d5e,0
apache/airflow,e7dc96461909060a6b088ffc04d35cb6e987a8c6,Adds capability of installing wheel packages in CI image (#11527),https://github.com/apache/airflow/commit/e7dc96461909060a6b088ffc04d35cb6e987a8c6,0
apache/airflow,c099e0a2b576ddd56ac528b0b09467339badd538,Fix documentation errors (#11536),https://github.com/apache/airflow/commit/c099e0a2b576ddd56ac528b0b09467339badd538,0
apache/airflow,7b7cc3c391d756e0ef55df8f0c674da4de3fb4f0,backport for add_xcom_sidecar (#11478),https://github.com/apache/airflow/commit/7b7cc3c391d756e0ef55df8f0c674da4de3fb4f0,0
apache/airflow,bcf055782764b6f1c448564de828caf1b87361d6,Fixes remaining test-type strategy problems (#11522),https://github.com/apache/airflow/commit/bcf055782764b6f1c448564de828caf1b87361d6,0
apache/airflow,d963467ddeb8df2f1be245589d8f41b409f60a67,Fix example in UPDATING.md (#11518),https://github.com/apache/airflow/commit/d963467ddeb8df2f1be245589d8f41b409f60a67,0
apache/airflow,e9f7bdd25f2ae2182e33a7e72334b225bbacc315,Fix typo in scripts/ci/libraries/_initialization.sh (#11517),https://github.com/apache/airflow/commit/e9f7bdd25f2ae2182e33a7e72334b225bbacc315,0
apache/airflow,095756c6e8298801dd0b59096f8c555b7daefec7,Airflow tutorial to use Decorated Flows (#11308),https://github.com/apache/airflow/commit/095756c6e8298801dd0b59096f8c555b7daefec7,0
apache/airflow,42b979d21722dbaa73ad63cbcad07b27ce18b9bc,Fix spelling for Airbnb (#11505),https://github.com/apache/airflow/commit/42b979d21722dbaa73ad63cbcad07b27ce18b9bc,0
apache/airflow,2c8d20328e7def3815f97bbbb43902c2d2df883e,Enable serialization by default (#11491),https://github.com/apache/airflow/commit/2c8d20328e7def3815f97bbbb43902c2d2df883e,0
apache/airflow,2345cd1f0337f4f06a2f2595a1a59c30dc4a1535,Fix Harcoded Airflow version (#11483),https://github.com/apache/airflow/commit/2345cd1f0337f4f06a2f2595a1a59c30dc4a1535,0
apache/airflow,81a977be6cb1fb6b309b6f92a7d248fe77a853e5,Fix typo in docker-context-files/README.md (#11473),https://github.com/apache/airflow/commit/81a977be6cb1fb6b309b6f92a7d248fe77a853e5,0
apache/airflow,9142eed715e87a6b04884dc8950c3af79aec0425,Adds missing schema for kerberos sidecar configuration (#11413),https://github.com/apache/airflow/commit/9142eed715e87a6b04884dc8950c3af79aec0425,0
apache/airflow,1eca73c7e21ce2108b135cee78a88cef4816f034,Fix spelling (#11453),https://github.com/apache/airflow/commit/1eca73c7e21ce2108b135cee78a88cef4816f034,0
apache/airflow,eaaad31cff90ada43bbd90f42f7716b9b76974b8,Fix correct Sphinx return type for DagFileProcessorProcess.result (#11444),https://github.com/apache/airflow/commit/eaaad31cff90ada43bbd90f42f7716b9b76974b8,0
apache/airflow,369bbf0427b84eb1fcd293622a1c165a69ad53c5,Selective tests - depends on files changed in the commit. (#11417),https://github.com/apache/airflow/commit/369bbf0427b84eb1fcd293622a1c165a69ad53c5,0
apache/airflow,a155db1d8836d78992280422e6b74b7e6f0426a6,Fix typo in airflow/utils/dag_processing.py (#11445),https://github.com/apache/airflow/commit/a155db1d8836d78992280422e6b74b7e6f0426a6,0
apache/airflow,2c7e343f7bbcf0f055d4c8dcbf927631504c8edc,Fix syntax highlightling for concurrency in configurations doc (#11438),https://github.com/apache/airflow/commit/2c7e343f7bbcf0f055d4c8dcbf927631504c8edc,0
apache/airflow,9a01ce04076b20cba7c4f31f2665602512c78cdf,Mutual SSL added in PGBouncer configuration in the Chart (#11384),https://github.com/apache/airflow/commit/9a01ce04076b20cba7c4f31f2665602512c78cdf,0
apache/airflow,c3e340584bf1892c4f73aa9e7495b5823dab0c40,Change prefix of AwsDynamoDB hook module (#11209),https://github.com/apache/airflow/commit/c3e340584bf1892c4f73aa9e7495b5823dab0c40,0
apache/airflow,b78632704124930eaf883142a0045a1ed348911c,Fix spelling in CeleryExecutor (#11407),https://github.com/apache/airflow/commit/b78632704124930eaf883142a0045a1ed348911c,2
apache/airflow,ce2f19d30db32313fcee229561e05165144b446a,Fix constraints generation script (#11412),https://github.com/apache/airflow/commit/ce2f19d30db32313fcee229561e05165144b446a,0
apache/airflow,686e0ee7dfb26224e2f91c9af6ef41d59e2f2e96,"Fix incorrect typing, remove hardcoded argument values and improve code in AzureContainerInstancesOperator (#11408)",https://github.com/apache/airflow/commit/686e0ee7dfb26224e2f91c9af6ef41d59e2f2e96,0
apache/airflow,4de8f85eecec4062210df66909272487196fd559,Fixes SHA used for cancel-workflow-action (#11400),https://github.com/apache/airflow/commit/4de8f85eecec4062210df66909272487196fd559,0
apache/airflow,7959df94cf471643e94319452235e4e23068fd7e,Fix spelling (#11404),https://github.com/apache/airflow/commit/7959df94cf471643e94319452235e4e23068fd7e,0
apache/airflow,0620aaa0f806b340c7cb157103acc3db8b8b5b65,Fix spelling (#11401),https://github.com/apache/airflow/commit/0620aaa0f806b340c7cb157103acc3db8b8b5b65,0
apache/airflow,076fe88a1dadc9e9cde4674e79c3dc9e1881dffb,Fixes cancelling of too many workflows. (#11403),https://github.com/apache/airflow/commit/076fe88a1dadc9e9cde4674e79c3dc9e1881dffb,0
apache/airflow,a34f5ee76d536fcb18a7283bf93976358fb3c5c8,Fixes automated upgrade to latest constraints. (#11399),https://github.com/apache/airflow/commit/a34f5ee76d536fcb18a7283bf93976358fb3c5c8,0
apache/airflow,04973904c3652fac4a8efc168d2b36f8a9245257,Constraints and PIP packages can be installed from local sources (#11382),https://github.com/apache/airflow/commit/04973904c3652fac4a8efc168d2b36f8a9245257,0
apache/airflow,8640fb6c100a2c6aa231798559ba194331576975,fix tests (#11368),https://github.com/apache/airflow/commit/8640fb6c100a2c6aa231798559ba194331576975,0
apache/airflow,b7404b079ab57b6493d8ddd319bccdb40ff3ddc5,KubernetesPodOperator should retry log tailing in case of interruption (#11325),https://github.com/apache/airflow/commit/b7404b079ab57b6493d8ddd319bccdb40ff3ddc5,0
apache/airflow,39fc961eec87bf4ba3c959efdacdf606b2948aad,Fix case of JavaScript. (#10957),https://github.com/apache/airflow/commit/39fc961eec87bf4ba3c959efdacdf606b2948aad,0
apache/airflow,3164025a7ab500ecd35616320b936d91db1e6d69,Fix airflow_local_settings.py showing up as directory (#10999),https://github.com/apache/airflow/commit/3164025a7ab500ecd35616320b936d91db1e6d69,0
apache/airflow,8baf657fc2b21a601b99b752e4f1176bf8a934ce,Fix regression in DataflowTemplatedJobStartOperator (#11167),https://github.com/apache/airflow/commit/8baf657fc2b21a601b99b752e4f1176bf8a934ce,0
apache/airflow,5605d1063be9532a2f9861283998c39bd06e4ce8,Fix DagBag bug when a dag has invalid schedule_interval (#11344),https://github.com/apache/airflow/commit/5605d1063be9532a2f9861283998c39bd06e4ce8,0
apache/airflow,27e637fbe3f17737e898774ff151448f4f0aa129,Bugfix: Error in SSHOperator when command is None (#11361),https://github.com/apache/airflow/commit/27e637fbe3f17737e898774ff151448f4f0aa129,0
apache/airflow,11eb649d4acdbd3582fb0a77b5f5af3b75e2262c,Fix to make y-axis of Tries chart visible (#10071),https://github.com/apache/airflow/commit/11eb649d4acdbd3582fb0a77b5f5af3b75e2262c,0
apache/airflow,ba60836456795c144a784612ba7549bb13f8c92b,Fix command to run tmux with breeze in BREEZE.rst (#11340),https://github.com/apache/airflow/commit/ba60836456795c144a784612ba7549bb13f8c92b,0
apache/airflow,d404cb06dd52d391a9ef26ef700b61f04a771cd5,Moves Commiter's guide to CONTRIBUTING.rst (#11314),https://github.com/apache/airflow/commit/d404cb06dd52d391a9ef26ef700b61f04a771cd5,0
apache/airflow,fe59f2622337616fe1902bb6d7e1bce6f002ffa8,"Pin versions of ""untrusted"" 3rd-party GitHub Actions (#11319)",https://github.com/apache/airflow/commit/fe59f2622337616fe1902bb6d7e1bce6f002ffa8,0
apache/airflow,e2655f60b3a3d45ffc0f4ff2c2e94da025a90991,Prints nicer message in case of git push errors (#11320),https://github.com/apache/airflow/commit/e2655f60b3a3d45ffc0f4ff2c2e94da025a90991,0
apache/airflow,18dcac8a01d10beb0fce0a34b432e25d10489214,Add remaining community guidelines to CONTRIBUTING.rst (#11312),https://github.com/apache/airflow/commit/18dcac8a01d10beb0fce0a34b432e25d10489214,0
apache/airflow,975558be11c0ae5d5f34316ae865edfec8662d81,Replaces depreated set-env with env file (#11292),https://github.com/apache/airflow/commit/975558be11c0ae5d5f34316ae865edfec8662d81,0
apache/airflow,fd682fd70a97a1f937786a1a136f0fa929c8fb80,fix job deletion (#11272),https://github.com/apache/airflow/commit/fd682fd70a97a1f937786a1a136f0fa929c8fb80,0
apache/airflow,1180f1ba4284cfa167b8e4dcb21f90f251812d68,Fix link to static checks in CONTRIBUTING.rst (#11271),https://github.com/apache/airflow/commit/1180f1ba4284cfa167b8e4dcb21f90f251812d68,0
apache/airflow,a4478f5665688afb3e112357f55b90f9838f83ab,Improve running and canceliling of the PR-triggered builds. (#11268),https://github.com/apache/airflow/commit/a4478f5665688afb3e112357f55b90f9838f83ab,0
apache/airflow,3db2e7cbfbf5456b10fe10b0dded3976e78a7f67,Breeze: Fix issue with pulling an image via ID (#11255),https://github.com/apache/airflow/commit/3db2e7cbfbf5456b10fe10b0dded3976e78a7f67,0
apache/airflow,0a0e1af80038ef89974c3c8444461fe867945daa,Fix Broken Markdown links in Providers README TOC (#11249),https://github.com/apache/airflow/commit/0a0e1af80038ef89974c3c8444461fe867945daa,0
apache/airflow,ca4238eb4d9a2aef70eb641343f59ee706d27d13,Fixed month in backport packages to October (#11242),https://github.com/apache/airflow/commit/ca4238eb4d9a2aef70eb641343f59ee706d27d13,0
apache/airflow,18f6cf138b3db50f54dfeedf10b176fe94fe355b,Fix typo in command in CI.rst (#11233),https://github.com/apache/airflow/commit/18f6cf138b3db50f54dfeedf10b176fe94fe355b,0
apache/airflow,3ca11eb9b02a2c2591292fd6b76e0e98b8f22656,Kubernetes executor can adopt tasks from other schedulers (#10996),https://github.com/apache/airflow/commit/3ca11eb9b02a2c2591292fd6b76e0e98b8f22656,6
apache/airflow,5093245d6f77a370fbd2f9e3df35ac6acf46a1c4,Strict type coverage for Oracle and Yandex provider  (#11198),https://github.com/apache/airflow/commit/5093245d6f77a370fbd2f9e3df35ac6acf46a1c4,0
apache/airflow,9860719c72be1cab7cd8d117e26457e7207b2be3,[AIRFLOW-5545] Fixes recursion in DAG cycle testing (#6175),https://github.com/apache/airflow/commit/9860719c72be1cab7cd8d117e26457e7207b2be3,0
apache/airflow,ebd71508627e68f6c35f1aff2d03b4569de80f4b,More customizable build process for Docker images (#11176),https://github.com/apache/airflow/commit/ebd71508627e68f6c35f1aff2d03b4569de80f4b,0
apache/airflow,17c810ec36a61ca2e285ccf44de27a598cca15f5,Fixes image tag readonly failure (#11194),https://github.com/apache/airflow/commit/17c810ec36a61ca2e285ccf44de27a598cca15f5,0
apache/airflow,c9a34d2ef9ccf6c18b379bbcb81b9381027eb803,Optionally tags image when building with Breeze (#11181),https://github.com/apache/airflow/commit/c9a34d2ef9ccf6c18b379bbcb81b9381027eb803,0
apache/airflow,2ec12474ff4a303fa74c055394cea3193003fbdf,Fix typos in Dockerfile.ci (#11187),https://github.com/apache/airflow/commit/2ec12474ff4a303fa74c055394cea3193003fbdf,0
apache/airflow,4d2a7870704385db492081b41119c12a51445897,Enables Kerberos sidecar support (#11130),https://github.com/apache/airflow/commit/4d2a7870704385db492081b41119c12a51445897,0
